TS,RxID,RSSI,SNR
399168,1585,-98.3,17
399672,1587,-97.1,18
399924,1588,-97.1,17
400428,1590,-98.3,17
400680,1591,-98.3,17
400932,1592,-98.3,17
401436,1594,-98.3,17
401688,1595,-97.1,17
402192,1597,-97.1,17
402444,1598,-98.3,17
402948,1600,-97.1,17
403200,1601,-98.3,17
403452,1602,-98.3,17
403956,1604,-98.3,18
404208,1605,-97.1,18
404712,1607,-97.1,17
404964,1608,-98.3,18
405216,1609,-98.3,17
405720,1611,-98.3,17
405972,1612,-98.3,17
406476,1614,-97.1,17
406728,1615,-98.3,18
406980,1616,-97.1,17
407484,1618,-98.3,17
407736,1619,-98.3,17
408240,1621,-97.1,16
408492,1622,-97.1,18
408744,1623,-98.3,17
409248,1625,-97.1,17
409500,1626,-97.1,17
410004,1628,-97.1,17
410256,1629,-97.1,19
410508,1630,-97.1,17
411012,1632,-97.1,18
411264,1633,-97.1,18
411768,1635,-98.3,17
412020,1636,-98.3,17
412272,1637,-98.3,17
412776,1639,-98.3,17
413028,1640,-98.3,17
413532,1642,-97.1,16
413784,1643,-98.3,17
414036,1644,-98.3,16
414540,1646,-98.3,18
414792,1647,-98.3,17
415296,1649,-98.3,17
415548,1650,-98.3,17
415800,1651,-98.3,17
416304,1653,-98.3,18
416556,1654,-98.3,17
417060,1656,-98.3,17
417312,1657,-98.3,17
417564,1658,-98.3,17
418068,1660,-98.3,18
418320,1661,-98.3,17
418824,1663,-98.3,17
419076,1664,-98.3,17
419328,1665,-97.1,17
419832,1667,-97.1,17
420084,1668,-98.3,17
420588,1670,-97.1,17
420840,1671,-98.3,17
421092,1672,-98.3,17
421596,1674,-98.3,16
421848,1675,-98.3,18
422352,1677,-97.1,16
422604,1678,-98.3,17
422856,1679,-98.3,17
423360,1681,-97.1,17
423612,1682,-98.3,18
424116,1684,-97.1,17
424368,1685,-98.3,17
424620,1686,-98.3,17
425124,1688,-97.1,18
425376,1689,-97.1,18
425880,1691,-97.1,17
426132,1692,-98.3,17
426384,1693,-98.3,17
426888,1695,-97.1,17
427140,1696,-98.3,18
427644,1698,-97.1,17
427896,1699,-98.3,18
428148,1700,-97.1,18
428652,1702,-97.1,16
428904,1703,-97.1,18
429408,1705,-97.1,17
429660,1706,-97.1,17
429912,1707,-98.3,17
430416,1709,-97.1,18
430668,1710,-97.1,18
431172,1712,-97.1,17
431424,1713,-98.3,18
431676,1714,-97.1,17
432180,1716,-97.1,18
432432,1717,-98.3,18
432936,1719,-97.1,17
433188,1720,-98.3,17
433440,1721,-98.3,17
433944,1723,-97.1,18
434196,1724,-97.1,17
434700,1726,-97.1,17
434952,1727,-98.3,18
435204,1728,-97.1,18
435708,1730,-96.0,18
435960,1731,-97.1,17
436464,1733,-97.1,17
436716,1734,-97.1,17
436968,1735,-97.1,18
437472,1737,-97.1,17
437724,1738,-97.1,17
438228,1740,-97.1,17
438480,1741,-97.1,18
438732,1742,-98.3,17
439236,1744,-97.1,18
439488,1745,-98.3,18
439992,1747,-98.3,17
440244,1748,-98.3,18
440496,1749,-97.1,17
441000,1751,-97.1,18
441252,1752,-97.1,17
441756,1754,-97.1,17
442008,1755,-97.1,18
442260,1756,-97.1,18
442764,1758,-97.1,18
443016,1759,-97.1,18
443520,1761,-97.1,17
443772,1762,-97.1,18
444024,1763,-97.1,18
444528,1765,-97.1,18
444780,1766,-97.1,17
445284,1768,-97.1,17
445536,1769,-97.1,18
445788,1770,-97.1,17
446292,1772,-97.1,18
446544,1773,-97.1,18
447048,1775,-97.1,17
447300,1776,-97.1,17
447552,1777,-97.1,17
448056,1779,-97.1,17
448308,1780,-97.1,18
448812,1782,-96.0,17
449064,1783,-97.1,18
449316,1784,-97.1,18
449820,1786,-96.0,17
450072,1787,-97.1,18
450576,1789,-97.1,17
450828,1790,-97.1,17
451080,1791,-97.1,18
451584,1793,-97.1,17
451836,1794,-97.1,18
452340,1796,-97.1,18
452592,1797,-97.1,18
452844,1798,-97.1,17
453348,1800,-97.1,18
453600,1801,-97.1,18
454104,1803,-97.1,17
454356,1804,-97.1,18
454608,1805,-97.1,18
455112,1807,-97.1,17
455364,1808,-97.1,17
455868,1810,-97.1,16
456120,1811,-97.1,18
456372,1812,-96.0,18
456876,1814,-97.1,18
457128,1815,-97.1,18
457632,1817,-97.1,17
457884,1818,-97.1,18
458136,1819,-97.1,18
458640,1821,-97.1,18
458892,1822,-97.1,18
459396,1824,-96.0,17
459648,1825,-96.0,17
459900,1826,-97.1,18
460404,1828,-96.0,18
460656,1829,-97.1,17
461160,1831,-97.1,17
461412,1832,-97.1,18
461664,1833,-97.1,18
462168,1835,-97.1,17
462420,1836,-97.1,17
462924,1838,-97.1,17
463176,1839,-96.0,18
463428,1840,-96.0,18
463932,1842,-96.0,18
464184,1843,-97.1,18
464688,1845,-97.1,17
464940,1846,-97.1,18
465192,1847,-97.1,17
465696,1849,-96.0,17
465948,1850,-97.1,17
466452,1852,-96.0,17
466704,1853,-97.1,17
466956,1854,-97.1,18
467460,1856,-97.1,18
467712,1857,-97.1,18
468216,1859,-97.1,17
468468,1860,-97.1,18
468720,1861,-97.1,17
469224,1863,-96.0,17
469476,1864,-97.1,18
469980,1866,-96.0,17
470232,1867,-97.1,17
470484,1868,-97.1,18
470988,1870,-97.1,18
471240,1871,-97.1,18
471744,1873,-96.0,17
471996,1874,-97.1,18
472248,1875,-96.0,18
472752,1877,-97.1,17
473004,1878,-97.1,18
473508,1880,-97.1,17
473760,1881,-97.1,18
474012,1882,-97.1,19
474516,1884,-97.1,18
474768,1885,-97.1,17
475272,1887,-96.0,17
475524,1888,-97.1,17
475776,1889,-97.1,17
476280,1891,-97.1,18
476532,1892,-97.1,17
477036,1894,-97.1,17
477288,1895,-97.1,18
477540,1896,-97.1,18
478044,1898,-97.1,17
478548,1900,-97.1,17
478800,1901,-96.0,18
479052,1902,-97.1,18
479556,1904,-96.0,18
479808,1905,-96.0,17
480312,1907,-96.0,17
480564,1908,-96.0,18
480816,1909,-96.0,18
481320,1911,-96.0,18
481572,1912,-97.1,18
482076,1914,-96.0,17
482328,1915,-97.1,18
482580,1916,-97.1,17
483084,1918,-96.0,18
483336,1919,-97.1,17
483840,1921,-97.1,18
484092,1922,-97.1,18
484344,1923,-96.0,18
484848,1925,-96.0,18
485100,1926,-97.1,18
485604,1928,-96.0,17
485856,1929,-96.0,18
486108,1930,-97.1,18
486612,1932,-96.0,17
486864,1933,-97.1,18
487368,1935,-96.0,17
487620,1936,-97.1,18
487872,1937,-96.0,18
488376,1939,-96.0,17
488628,1940,-96.0,17
489132,1942,-96.0,17
489384,1943,-96.0,18
489636,1944,-96.0,18
490140,1946,-96.0,17
490392,1947,-96.0,18
490896,1949,-96.0,18
491148,1950,-96.0,18
491400,1951,-96.0,18
491904,1953,-96.0,19
492156,1954,-96.0,18
492660,1956,-96.0,17
492912,1957,-96.0,19
493164,1958,-96.0,16
493668,1960,-96.0,18
493920,1961,-96.0,18
494424,1963,-97.1,17
494676,1964,-97.1,18
494928,1965,-97.1,18
495432,1967,-97.1,18
495684,1968,-96.0,18
496188,1970,-96.0,17
496440,1971,-97.1,18
496692,1972,-97.1,18
497196,1974,-96.0,18
497448,1975,-97.1,18
497952,1977,-97.1,17
498204,1978,-97.1,18
498456,1979,-97.1,18
498960,1981,-96.0,18
499212,1982,-96.0,16
499716,1984,-96.0,18
499968,1985,-97.1,18
500220,1986,-97.1,18
500724,1988,-97.1,17
500976,1989,-97.1,18
501480,1991,-97.1,18
501732,1992,-97.1,18
501984,1993,-97.1,17
502488,1995,-96.0,18
502740,1996,-97.1,18
503244,1998,-96.0,17
503496,1999,-97.1,18
503748,2000,-97.1,17
504252,2002,-96.0,17
504504,2003,-97.1,18
505008,2005,-96.0,18
505260,2006,-97.1,18
505512,2007,-97.1,18
506016,2009,-96.0,18
506268,2010,-97.1,19
506772,2012,-96.0,17
507024,2013,-97.1,17
507276,2014,-97.1,18
507780,2016,-96.0,18
508032,2017,-97.1,17
508536,2019,-96.0,18
508788,2020,-97.1,18
509040,2021,-97.1,18
509544,2023,-97.1,18
509796,2024,-96.0,18
510300,2026,-96.0,17
510552,2027,-97.1,18
510804,2028,-96.0,18
511308,2030,-96.0,18
511560,2031,-96.0,18
512064,2033,-96.0,17
512316,2034,-97.1,18
512568,2035,-97.1,18
513072,2037,-97.1,17
513324,2038,-97.1,18
513828,2040,-97.1,17
514080,2041,-97.1,18
514332,2042,-97.1,18
514836,2044,-97.1,18
515088,2045,-97.1,17
515592,2047,-97.1,17
515844,2048,-97.1,18
516096,2049,-97.1,18
516600,2051,-97.1,18
516852,2052,-97.1,17
517356,2054,-97.1,17
517608,2055,-97.1,18
517860,2056,-96.0,18
518364,2058,-97.1,18
518616,2059,-97.1,18
519120,2061,-97.1,17
519372,2062,-97.1,18
519624,2063,-97.1,17
520128,2065,-96.0,18
520380,2066,-97.1,18
520884,2068,-96.0,17
521136,2069,-97.1,18
521388,2070,-97.1,18
521892,2072,-96.0,18
522144,2073,-97.1,18
522648,2075,-96.0,17
522900,2076,-97.1,18
523152,2077,-97.1,17
523656,2079,-97.1,18
523908,2080,-97.1,18
524412,2082,-97.1,17
524664,2083,-97.1,17
524916,2084,-97.1,17
525420,2086,-98.3,18
525672,2087,-97.1,18
526176,2089,-97.1,17
526428,2090,-97.1,17
526680,2091,-97.1,17
527184,2093,-97.1,17
527436,2094,-97.1,17
527940,2096,-97.1,17
528192,2097,-96.0,17
528444,2098,-97.1,18
528948,2100,-96.0,17
529200,2101,-96.0,17
529704,2103,-97.1,17
529956,2104,-96.0,18
530208,2105,-97.1,18
530712,2107,-97.1,18
530964,2108,-96.0,18
531468,2110,-96.0,17
531720,2111,-97.1,18
531972,2112,-96.0,18
532476,2114,-96.0,18
532728,2115,-96.0,17
533232,2117,-96.0,18
533484,2118,-97.1,17
533736,2119,-97.1,18
534240,2121,-96.0,18
534492,2122,-96.0,18
534996,2124,-96.0,17
535248,2125,-96.0,18
535500,2126,-97.1,18
536004,2128,-97.1,18
536256,2129,-97.1,17
536760,2131,-96.0,17
537012,2132,-97.1,17
537264,2133,-97.1,18
537768,2135,-96.0,18
538020,2136,-96.0,17
538524,2138,-96.0,17
538776,2139,-96.0,17
539028,2140,-97.1,17
539532,2142,-96.0,19
539784,2143,-96.0,18
540288,2145,-96.0,17
540540,2146,-96.0,18
540792,2147,-96.0,18
541296,2149,-96.0,17
541548,2150,-97.1,18
542052,2152,-97.1,17
542304,2153,-97.1,18
542556,2154,-96.0,17
543060,2156,-97.1,18
543312,2157,-97.1,18
543816,2159,-97.1,17
544068,2160,-97.1,18
544320,2161,-97.1,18
544824,2163,-97.1,17
545076,2164,-97.1,18
545580,2166,-97.1,17
545832,2167,-97.1,17
546084,2168,-97.1,17
546588,2170,-97.1,18
546840,2171,-97.1,17
547344,2173,-97.1,17
547596,2174,-98.3,17
547848,2175,-98.3,17
548352,2177,-98.3,17
548604,2178,-98.3,17
549108,2180,-98.3,16
549360,2181,-98.3,17
549612,2182,-98.3,17
550116,2184,-98.3,17
550368,2185,-98.3,17
550872,2187,-98.3,17
551124,2188,-98.3,17
551376,2189,-98.3,17
551880,2191,-98.3,18
552132,2192,-98.3,17
552636,2194,-97.1,17
552888,2195,-98.3,18
553140,2196,-97.1,18
553644,2198,-98.3,17
553896,2199,-99.4,17
554400,2201,-98.3,17
554652,2202,-98.3,17
554904,2203,-98.3,17
555408,2205,-99.4,18
555660,2206,-98.3,17
556164,2208,-98.3,17
556416,2209,-98.3,18
556668,2210,-98.3,17
557172,2212,-98.3,17
557424,2213,-98.3,17
557928,2215,-98.3,16
558180,2216,-98.3,18
558432,2217,-98.3,17
558936,2219,-97.1,17
559188,2220,-98.3,17
559692,2222,-98.3,17
559944,2223,-97.1,18
560196,2224,-99.4,17
560700,2226,-98.3,18
560952,2227,-98.3,18
561456,2229,-97.1,17
561708,2230,-97.1,18
561960,2231,-97.1,17
562464,2233,-98.3,18
562716,2234,-98.3,17
563220,2236,-98.3,17
563472,2237,-98.3,18
563724,2238,-98.3,18
564228,2240,-92.7,12
564480,2241,-97.1,17
564984,2243,-98.3,17
565236,2244,-98.3,17
565488,2245,-97.1,17
565992,2247,-97.1,17
566244,2248,-97.1,17
566748,2250,-97.1,17
567000,2251,-98.3,17
567252,2252,-98.3,17
567756,2254,-97.1,17
568008,2255,-97.1,18
568512,2257,-97.1,18
568764,2258,-97.1,18
569016,2259,-97.1,18
569520,2261,-94.9,16
569772,2262,-96.0,18
570276,2264,-96.0,17
570528,2265,-96.0,18
570780,2266,-97.1,18
571284,2268,-96.0,17
571536,2269,-97.1,18
572040,2271,-97.1,16
572292,2272,-97.1,18
572544,2273,-96.0,18
573048,2275,-97.1,18
573300,2276,-97.1,18
573804,2278,-97.1,16
574056,2279,-97.1,18
574308,2280,-96.0,17
574812,2282,-96.0,19
575064,2283,-96.0,18
575568,2285,-96.0,17
575820,2286,-97.1,18
576072,2287,-96.0,18
576576,2289,-97.1,18
576828,2290,-97.1,18
577332,2292,-96.0,18
577584,2293,-97.1,18
577836,2294,-97.1,17
578340,2296,-96.0,18
578592,2297,-97.1,18
579096,2299,-96.0,17
579348,2300,-96.0,18
579600,2301,-97.1,18
580104,2303,-97.1,19
580356,2304,-97.1,17
580860,2306,-98.3,17
581112,2307,-97.1,18
581364,2308,-97.1,17
581868,2310,-97.1,17
582120,2311,-98.3,17
582624,2313,-98.3,17
582876,2314,-98.3,18
583128,2315,-98.3,17
583632,2317,-97.1,18
583884,2318,-98.3,17
584388,2320,-98.3,16
584640,2321,-98.3,17
584892,2322,-98.3,17
585396,2324,-98.3,17
585648,2325,-98.3,17
586152,2327,-98.3,17
586404,2328,-98.3,17
586656,2329,-98.3,17
587160,2331,-98.3,17
587412,2332,-98.3,17
587916,2334,-98.3,17
588168,2335,-97.1,18
588420,2336,-97.1,16
588924,2338,-98.3,17
589176,2339,-98.3,18
589680,2341,-98.3,16
589932,2342,-98.3,17
590184,2343,-98.3,18
590688,2345,-98.3,17
590940,2346,-98.3,17
591444,2348,-98.3,16
591696,2349,-98.3,17
591948,2350,-98.3,17
592452,2352,-98.3,17
592704,2353,-99.4,17
593208,2355,-98.3,15
593460,2356,-99.4,17
593712,2357,-99.4,17
594216,2359,-99.4,17
594468,2360,-99.4,16
594972,2362,-99.4,16
595224,2363,-99.4,17
595476,2364,-99.4,17
595980,2366,-98.3,17
596232,2367,-99.4,18
596736,2369,-99.4,16
596988,2370,-99.4,17
597240,2371,-99.4,17
597744,2373,-98.3,17
597996,2374,-99.4,17
598500,2376,-98.3,16
598752,2377,-99.4,18
599004,2378,-99.4,17
599508,2380,-98.3,17
599760,2381,-98.3,17
600264,2383,-98.3,16
600516,2384,-98.3,17
600768,2385,-98.3,17
601272,2387,-98.3,17
601524,2388,-98.3,17
602028,2390,-98.3,17
602280,2391,-98.3,18
602532,2392,-98.3,17
603036,2394,-97.1,18
603288,2395,-97.1,17
603792,2397,-98.3,17
604044,2398,-97.1,18
604296,2399,-97.1,17
604800,2401,-97.1,17
605052,2402,-98.3,17
605556,2404,-97.1,16
605808,2405,-98.3,18
606060,2406,-98.3,18
606564,2408,-98.3,17
606816,2409,-99.4,17
607320,2411,-98.3,16
607572,2412,-99.4,17
607824,2413,-98.3,17
608328,2415,-98.3,17
608580,2416,-98.3,17
609084,2418,-98.3,16
609336,2419,-98.3,17
609588,2420,-98.3,17
610092,2422,-97.1,17
610344,2423,-98.3,18
610848,2425,-97.1,16
611100,2426,-97.1,18
611352,2427,-97.1,18
611856,2429,-97.1,17
612108,2430,-97.1,18
612612,2432,-97.1,16
612864,2433,-97.1,17
613116,2434,-97.1,18
613620,2436,-97.1,18
613872,2437,-97.1,18
614376,2439,-97.1,18
614628,2440,-97.1,18
614880,2441,-97.1,18
615384,2443,-97.1,18
615636,2444,-97.1,18
616140,2446,-97.1,16
616392,2447,-98.3,17
616644,2448,-97.1,18
617148,2450,-97.1,17
617400,2451,-97.1,17
617904,2453,-97.1,17
618156,2454,-97.1,18
618408,2455,-98.3,17
618912,2457,-98.3,17
619164,2458,-98.3,18
619668,2460,-97.1,17
619920,2461,-97.1,18
620172,2462,-97.1,18
620676,2464,-97.1,17
620928,2465,-97.1,17
621432,2467,-97.1,17
621684,2468,-97.1,17
621936,2469,-97.1,18
622440,2471,-97.1,17
622692,2472,-98.3,17
623196,2474,-97.1,17
623448,2475,-97.1,18
623700,2476,-98.3,18
624204,2478,-97.1,18
624456,2479,-97.1,17
624960,2481,-96.0,17
625212,2482,-97.1,18
625464,2483,-97.1,18
625968,2485,-97.1,18
626220,2486,-97.1,17
626724,2488,-97.1,17
626976,2489,-98.3,18
627228,2490,-98.3,17
627732,2492,-98.3,17
627984,2493,-98.3,17
628488,2495,-98.3,17
628740,2496,-98.3,18
628992,2497,-98.3,17
629496,2499,-98.3,17
629748,2500,-99.4,17
630252,2502,-98.3,17
630504,2503,-99.4,16
630756,2504,-99.4,17
631260,2506,-98.3,18
631512,2507,-98.3,17
632016,2509,-97.1,17
632268,2510,-98.3,17
632520,2511,-98.3,17
633024,2513,-98.3,17
633276,2514,-99.4,17
633780,2516,-97.1,17
634032,2517,-98.3,17
634284,2518,-98.3,17
634788,2520,-98.3,17
635040,2521,-99.4,17
635544,2523,-98.3,16
635796,2524,-99.4,16
636048,2525,-99.4,17
636552,2527,-99.4,16
636804,2528,-99.4,17
637308,2530,-98.3,17
637560,2531,-98.3,17
637812,2532,-99.4,17
638316,2534,-98.3,17
638568,2535,-98.3,17
639072,2537,-99.4,16
639324,2538,-98.3,17
639576,2539,-98.3,17
640080,2541,-98.3,17
640332,2542,-98.3,17
640836,2544,-97.1,17
641088,2545,-98.3,17
641340,2546,-98.3,18
641844,2548,-98.3,17
642096,2549,-98.3,17
642600,2551,-99.4,17
642852,2552,-98.3,17
643104,2553,-98.3,17
643608,2555,-98.3,17
643860,2556,-99.4,17
644364,2558,-98.3,16
644616,2559,-98.3,18
644868,2560,-98.3,17
645372,2562,-98.3,17
645624,2563,-98.3,17
646128,2565,-99.4,17
646380,2566,-99.4,17
646632,2567,-99.4,17
647136,2569,-99.4,18
647388,2570,-99.4,17
647892,2572,-99.4,16
648144,2573,-98.3,17
648396,2574,-99.4,17
648900,2576,-98.3,17
649152,2577,-98.3,18
649656,2579,-98.3,16
649908,2580,-98.3,17
650160,2581,-98.3,17
650664,2583,-98.3,17
650916,2584,-98.3,17
651420,2586,-98.3,17
651672,2587,-98.3,17
651924,2588,-98.3,18
652428,2590,-97.1,17
652680,2591,-98.3,17
653184,2593,-97.1,17
653436,2594,-97.1,17
653688,2595,-99.4,18
654192,2597,-98.3,17
654444,2598,-98.3,17
654948,2600,-97.1,17
655200,2601,-98.3,17
655452,2602,-98.3,18
655956,2604,-98.3,17
656208,2605,-98.3,18
656712,2607,-97.1,17
656964,2608,-98.3,17
657216,2609,-98.3,18
657720,2611,-98.3,18
657972,2612,-98.3,17
658476,2614,-98.3,16
658728,2615,-98.3,18
658980,2616,-98.3,17
659484,2618,-98.3,18
659736,2619,-98.3,18
660240,2621,-98.3,17
660492,2622,-98.3,16
660744,2623,-98.3,17
661248,2625,-98.3,17
661500,2626,-99.4,17
662004,2628,-98.3,17
662256,2629,-98.3,17
662508,2630,-98.3,18
663012,2632,-98.3,17
663264,2633,-98.3,17
663768,2635,-98.3,16
664020,2636,-98.3,17
664272,2637,-98.3,17
664776,2639,-98.3,18
665028,2640,-98.3,17
665532,2642,-98.3,16
665784,2643,-98.3,18
666036,2644,-98.3,17
666540,2646,-98.3,17
666792,2647,-99.4,17
667296,2649,-98.3,16
667548,2650,-98.3,17
667800,2651,-98.3,17
668304,2653,-98.3,17
668556,2654,-98.3,17
669060,2656,-98.3,16
669312,2657,-98.3,18
669564,2658,-98.3,17
670068,2660,-98.3,17
670320,2661,-99.4,16
670824,2663,-98.3,16
671076,2664,-98.3,17
671328,2665,-98.3,17
671832,2667,-98.3,17
672084,2668,-98.3,17
672588,2670,-97.1,16
672840,2671,-98.3,18
673092,2672,-98.3,17
673596,2674,-97.1,18
673848,2675,-98.3,17
674352,2677,-98.3,16
674604,2678,-98.3,16
674856,2679,-98.3,17
675360,2681,-98.3,17
675612,2682,-98.3,18
676116,2684,-98.3,16
676368,2685,-98.3,17
676620,2686,-98.3,17
677124,2688,-98.3,17
677376,2689,-98.3,18
677880,2691,-98.3,17
678132,2692,-98.3,17
678384,2693,-98.3,18
678888,2695,-98.3,17
679140,2696,-98.3,17
679644,2698,-98.3,16
679896,2699,-98.3,18
680148,2700,-98.3,17
680652,2702,-99.4,17
680904,2703,-98.3,18
681408,2705,-98.3,17
681660,2706,-98.3,18
681912,2707,-98.3,18
682416,2709,-98.3,17
682668,2710,-98.3,17
683172,2712,-97.1,17
683424,2713,-98.3,17
683676,2714,-98.3,17
684180,2716,-98.3,17
684432,2717,-97.1,17
684936,2719,-97.1,17
685188,2720,-98.3,18
685440,2721,-97.1,18
685944,2723,-97.1,17
686196,2724,-98.3,18
686700,2726,-97.1,17
686952,2727,-97.1,17
687204,2728,-98.3,17
687708,2730,-97.1,17
687960,2731,-98.3,18
688464,2733,-98.3,17
688716,2734,-98.3,18
688968,2735,-98.3,18
689472,2737,-98.3,17
689724,2738,-98.3,18
690228,2740,-98.3,17
690480,2741,-98.3,18
690732,2742,-98.3,17
691236,2744,-97.1,17
691488,2745,-97.1,16
691992,2747,-98.3,17
692244,2748,-98.3,17
692496,2749,-98.3,17
693000,2751,-98.3,16
693252,2752,-98.3,16
693756,2754,-98.3,17
694008,2755,-98.3,17
694260,2756,-99.4,17
694764,2758,-98.3,17
695016,2759,-99.4,17
695520,2761,-98.3,16
695772,2762,-98.3,17
696024,2763,-98.3,17
696528,2765,-98.3,17
696780,2766,-98.3,17
697284,2768,-98.3,16
697536,2769,-98.3,17
697788,2770,-98.3,17
698292,2772,-98.3,17
698544,2773,-97.1,17
699048,2775,-98.3,17
699300,2776,-98.3,17
699552,2777,-98.3,17
700056,2779,-98.3,17
700308,2780,-98.3,17
700812,2782,-98.3,16
701064,2783,-98.3,17
701316,2784,-98.3,17
701820,2786,-98.3,17
702072,2787,-98.3,17
702576,2789,-98.3,17
702828,2790,-99.4,17
703080,2791,-98.3,17
703584,2793,-98.3,17
703836,2794,-98.3,17
704340,2796,-98.3,16
704592,2797,-98.3,17
704844,2798,-98.3,17
705348,2800,-98.3,16
705600,2801,-98.3,17
706104,2803,-99.4,16
706356,2804,-98.3,17
706608,2805,-98.3,17
707112,2807,-98.3,17
707364,2808,-98.3,17
707868,2810,-98.3,15
708120,2811,-98.3,17
708372,2812,-98.3,17
708876,2814,-98.3,17
709128,2815,-98.3,17
709632,2817,-98.3,17
709884,2818,-98.3,17
710136,2819,-98.3,17
710640,2821,-98.3,17
710892,2822,-98.3,17
711396,2824,-98.3,16
711648,2825,-99.4,16
711900,2826,-99.4,17
712404,2828,-98.3,17
712656,2829,-99.4,16
713160,2831,-99.4,17
713412,2832,-99.4,17
713664,2833,-99.4,16
714168,2835,-98.3,18
714420,2836,-98.3,17
714924,2838,-98.3,16
715176,2839,-99.4,17
715428,2840,-99.4,16
715932,2842,-98.3,17
716184,2843,-99.4,17
716688,2845,-98.3,17
716940,2846,-99.4,17
717192,2847,-99.4,17
717696,2849,-98.3,18
717948,2850,-99.4,17
718452,2852,-99.4,17
718704,2853,-99.4,17
718956,2854,-98.3,17
719460,2856,-98.3,17
719712,2857,-98.3,17
720216,2859,-98.3,16
720468,2860,-98.3,17
720720,2861,-98.3,17
721224,2863,-98.3,18
721476,2864,-98.3,17
721980,2866,-98.3,17
722232,2867,-98.3,17
722484,2868,-98.3,17
722988,2870,-98.3,17
723240,2871,-98.3,17
723744,2873,-97.1,17
723996,2874,-98.3,18
724248,2875,-97.1,17
724752,2877,-97.1,17
725004,2878,-97.1,16
725508,2880,-97.1,17
725760,2881,-97.1,18
726012,2882,-98.3,18
726516,2884,-97.1,18
726768,2885,-97.1,17
727272,2887,-96.0,17
727524,2888,-97.1,18
727776,2889,-97.1,17
728280,2891,-97.1,18
728532,2892,-97.1,18
729036,2894,-96.0,17
729288,2895,-97.1,18
729540,2896,-97.1,17
730044,2898,-96.0,18
730296,2899,-97.1,18
730800,2901,-96.0,17
731052,2902,-97.1,18
731304,2903,-97.1,18
731808,2905,-97.1,18
732060,2906,-97.1,19
732564,2908,-97.1,17
732816,2909,-97.1,18
733068,2910,-97.1,18
733572,2912,-97.1,18
733824,2913,-97.1,18
734328,2915,-97.1,17
734580,2916,-97.1,18
