TS,RxID,RSSI,SNR
1410366,1123,-93.2,10
1411623,1124,-93.2,10
1412880,1125,-93.2,10
1414137,1126,-93.2,10
1415394,1127,-93.2,10
1416651,1128,-93.2,10
1417908,1129,-94.3,10
1419165,1130,-93.2,10
1420422,1131,-93.2,10
1421679,1132,-93.2,10
1422936,1133,-93.2,10
1424193,1134,-93.2,10
1425450,1135,-93.2,10
1426707,1136,-93.2,10
1427964,1137,-94.3,10
1429221,1138,-94.3,10
1430478,1139,-93.2,10
1431735,1140,-94.3,10
1432992,1141,-94.3,10
1434249,1142,-94.3,10
1435506,1143,-93.2,10
1436763,1144,-93.2,10
1438020,1145,-94.3,10
1439277,1146,-94.3,10
1440534,1147,-93.2,10
1441791,1148,-93.2,10
1443048,1149,-94.3,10
1444305,1150,-94.3,10
1445562,1151,-93.2,10
1446819,1152,-93.2,10
1448076,1153,-94.3,10
1449333,1154,-94.3,10
1450590,1155,-93.2,10
1451847,1156,-93.2,10
1453104,1157,-94.3,10
1454361,1158,-94.3,10
1455618,1159,-93.2,10
1456875,1160,-93.2,10
1458132,1161,-94.3,10
1459389,1162,-94.3,10
1460646,1163,-93.2,10
1461903,1164,-94.3,10
1463160,1165,-94.3,10
1464417,1166,-94.3,10
1465674,1167,-93.2,10
1466931,1168,-93.2,10
1468188,1169,-94.3,10
1469445,1170,-94.3,10
1470702,1171,-93.2,10
1471959,1172,-93.2,10
1473216,1173,-94.3,10
1474473,1174,-94.3,10
1475730,1175,-93.2,10
1476987,1176,-93.2,10
1478244,1177,-94.3,10
1479501,1178,-94.3,10
1480758,1179,-93.2,10
1482015,1180,-94.3,10
1483272,1181,-94.3,10
1484529,1182,-94.3,10
1485786,1183,-93.2,10
1487043,1184,-93.2,10
1488300,1185,-94.3,10
1489557,1186,-94.3,10
1490814,1187,-93.2,10
1492071,1188,-93.2,10
1493328,1189,-94.3,10
1494585,1190,-94.3,10
1495842,1191,-93.2,10
1497100,1192,-94.3,10
1498357,1193,-94.3,10
1499614,1194,-95.4,9
1500871,1195,-93.2,10
1502128,1196,-93.2,9
1503385,1197,-94.3,10
1504642,1198,-94.3,10
1505899,1199,-93.2,10
1507156,1200,-93.2,10
1508413,1201,-93.2,10
1509670,1202,-93.2,10
1510927,1203,-93.2,10
1512184,1204,-93.2,10
1513441,1205,-93.2,10
1514698,1206,-93.2,10
1515955,1207,-93.2,10
1517212,1208,-93.2,10
1518469,1209,-93.2,10
1519726,1210,-93.2,10
1520983,1211,-93.2,10
1522240,1212,-93.2,10
1523497,1213,-93.2,10
1524754,1214,-93.2,10
1526011,1215,-93.2,10
1527268,1216,-93.2,10
1528525,1217,-93.2,10
1529782,1218,-93.2,10
1531039,1219,-93.2,10
1532296,1220,-93.2,10
1533553,1221,-93.2,10
1534810,1222,-94.3,10
1536067,1223,-94.3,10
1537324,1224,-93.2,10
1538581,1225,-94.3,10
1539838,1226,-93.2,10
1541095,1227,-93.2,10
1542352,1228,-94.3,10
1543609,1229,-93.2,10
1544866,1230,-93.2,10
1546123,1231,-93.2,10
1547380,1232,-93.2,10
1548637,1233,-93.2,10
1549894,1234,-93.2,10
1551151,1235,-93.2,10
1552408,1236,-93.2,10
1553665,1237,-93.2,10
1554922,1238,-94.3,10
1556179,1239,-93.2,10
1557436,1240,-93.2,10
1558693,1241,-94.3,10
1559950,1242,-93.2,10
1561207,1243,-93.2,10
1562464,1244,-93.2,10
1563721,1245,-93.2,10
1564978,1246,-93.2,10
1566235,1247,-93.2,10
1567492,1248,-93.2,10
1568749,1249,-93.2,10
1570006,1250,-93.2,10
1571263,1251,-93.2,10
1572520,1252,-93.2,10
1573777,1253,-93.2,10
1575034,1254,-93.2,10
1576291,1255,-93.2,10
1577548,1256,-92.1,10
1578805,1257,-93.2,10
1580062,1258,-93.2,10
1581319,1259,-93.2,10
1582576,1260,-93.2,10
1583833,1261,-93.2,10
1585090,1262,-93.2,10
1586347,1263,-93.2,10
1587604,1264,-93.2,10
1588861,1265,-93.2,10
1590118,1266,-93.2,10
1591375,1267,-94.3,10
1592632,1268,-94.3,10
1593889,1269,-93.2,10
1595146,1270,-93.2,10
1596403,1271,-94.3,10
1597660,1272,-94.3,10
1598917,1273,-93.2,10
1600174,1274,-93.2,10
1601431,1275,-94.3,10
1602688,1276,-94.3,10
1603945,1277,-93.2,10
1605202,1278,-93.2,10
1606459,1279,-94.3,10
1607716,1280,-94.3,10
1608973,1281,-93.2,10
1610230,1282,-93.2,10
1611487,1283,-93.2,10
1612744,1284,-94.3,10
1614002,1285,-93.2,10
1615259,1286,-93.2,10
1616516,1287,-93.2,10
1617773,1288,-94.3,10
1619030,1289,-94.3,10
1620287,1290,-92.1,10
1621544,1291,-93.2,10
1622801,1292,-94.3,10
1624058,1293,-93.2,10
1625315,1294,-93.2,10
1626572,1295,-93.2,10
1627829,1296,-94.3,10
1629086,1297,-93.2,10
1630343,1298,-93.2,9
1631600,1299,-94.3,10
1632857,1300,-94.3,10
1634114,1301,-93.2,10
1635371,1302,-93.2,10
1636628,1303,-94.3,10
1637885,1304,-94.3,10
1639142,1305,-93.2,10
1640399,1306,-93.2,10
1641656,1307,-93.2,10
1642913,1308,-94.3,10
1644170,1309,-93.2,10
1645427,1310,-93.2,10
1646684,1311,-94.3,10
1647941,1312,-94.3,10
1649198,1313,-93.2,10
1650455,1314,-93.2,10
1651712,1315,-94.3,10
1652969,1316,-94.3,10
1654226,1317,-93.2,10
1655483,1318,-93.2,10
1656740,1319,-94.3,10
1657997,1320,-94.3,10
1659254,1321,-93.2,10
1660511,1322,-93.2,10
1661768,1323,-94.3,10
1663025,1324,-94.3,10
1664282,1325,-93.2,10
1665539,1326,-93.2,10
1666796,1327,-94.3,10
1668053,1328,-94.3,10
1669310,1329,-93.2,10
1670567,1330,-93.2,10
1671824,1331,-93.2,10
1673081,1332,-93.2,10
1674338,1333,-93.2,10
1675595,1334,-94.3,10
1676852,1335,-93.2,10
1678109,1336,-93.2,10
1679366,1337,-93.2,10
1680623,1338,-93.2,10
1681880,1339,-93.2,10
1683137,1340,-93.2,10
1684394,1341,-93.2,10
1685651,1342,-93.2,10
1686908,1343,-93.2,10
1688165,1344,-93.2,10
1689422,1345,-93.2,10
1690679,1346,-93.2,10
1691936,1347,-93.2,10
1693193,1348,-93.2,10
1694450,1349,-93.2,10
1695707,1350,-93.2,10
1696964,1351,-93.2,11
1698221,1352,-93.2,10
1699478,1353,-93.2,10
1700735,1354,-93.2,10
1701992,1355,-93.2,10
1703249,1356,-92.1,10
1704506,1357,-93.2,11
1705763,1358,-92.1,11
1707020,1359,-93.2,11
1708277,1360,-93.2,10
1709534,1361,-93.2,11
1710791,1362,-93.2,11
1712048,1363,-93.2,10
1713305,1364,-93.2,10
1714562,1365,-93.2,10
1715819,1366,-93.2,10
1717076,1367,-93.2,11
1718333,1368,-93.2,10
1719590,1369,-93.2,10
1720847,1370,-93.2,10
1722104,1371,-93.2,11
1723361,1372,-93.2,10
1724618,1373,-92.1,10
1725875,1374,-93.2,10
1727132,1375,-93.2,10
1728389,1376,-93.2,10
1729647,1377,-93.2,10
1730904,1378,-93.2,10
1732161,1379,-92.1,10
1733418,1380,-93.2,10
1734675,1381,-93.2,10
1735932,1382,-92.1,10
1737189,1383,-93.2,11
1738446,1384,-93.2,10
1739703,1385,-93.2,10
1740960,1386,-93.2,10
1742217,1387,-93.2,11
1743474,1388,-93.2,11
1744731,1389,-93.2,10
1745988,1390,-92.1,10
1747245,1391,-93.2,11
1748502,1392,-93.2,10
1749759,1393,-93.2,10
1751016,1394,-94.3,10
1752273,1395,-93.2,10
1753530,1396,-93.2,10
1754787,1397,-93.2,10
1756044,1398,-94.3,10
1757301,1399,-92.1,10
1758558,1400,-92.1,10
1759815,1401,-94.3,10
1761072,1402,-94.3,10
1762329,1403,-93.2,10
1763586,1404,-93.2,10
1764843,1405,-94.3,10
1766100,1406,-94.3,11
1767357,1407,-93.2,10
1768614,1408,-93.2,10
1769871,1409,-94.3,10
1771128,1410,-94.3,10
1772385,1411,-92.1,10
1773642,1412,-93.2,11
1774899,1413,-93.2,10
1776156,1414,-94.3,11
1777413,1415,-93.2,10
1778670,1416,-92.1,10
1779927,1417,-93.2,10
1781184,1418,-94.3,10
1782441,1419,-93.2,10
1783698,1420,-92.1,10
1784955,1421,-93.2,11
1786212,1422,-93.2,10
1787469,1423,-93.2,10
1788726,1424,-93.2,10
1789983,1425,-94.3,10
1791240,1426,-94.3,11
1792497,1427,-93.2,10
1793754,1428,-93.2,10
1795011,1429,-94.3,10
1796268,1430,-94.3,10
1797525,1431,-93.2,10
1798782,1432,-93.2,10
1800039,1433,-94.3,10
1801296,1434,-94.3,10
1802553,1435,-93.2,10
1803810,1436,-93.2,10
1805067,1437,-94.3,10
1806324,1438,-94.3,10
1807581,1439,-93.2,10
1808838,1440,-93.2,10
1810095,1441,-94.3,10
1811352,1442,-94.3,10
1812609,1443,-93.2,10
1813866,1444,-93.2,10
1815123,1445,-94.3,10
1816380,1446,-94.3,10
1817637,1447,-93.2,10
1818894,1448,-93.2,10
1820151,1449,-94.3,10
1821408,1450,-94.3,11
1822665,1451,-93.2,10
1823922,1452,-93.2,10
1825179,1453,-94.3,10
1826436,1454,-93.2,10
1827693,1455,-92.1,10
1828950,1456,-93.2,11
1830207,1457,-93.2,10
1831464,1458,-93.2,10
1832721,1459,-93.2,10
1833978,1460,-93.2,10
1835235,1461,-93.2,10
1836492,1462,-93.2,10
1837749,1463,-93.2,10
1839006,1464,-93.2,10
1840263,1465,-93.2,10
1841520,1466,-93.2,10
1842777,1467,-93.2,10
1844035,1468,-93.2,10
1845292,1469,-93.2,10
1846549,1470,-93.2,10
1847806,1471,-93.2,10
1849063,1472,-93.2,10
1850320,1473,-93.2,10
1851577,1474,-93.2,10
1852834,1475,-93.2,10
1854091,1476,-93.2,10
1855348,1477,-93.2,10
1856605,1478,-93.2,10
1857862,1479,-93.2,10
1859119,1480,-93.2,10
1860376,1481,-93.2,11
1861633,1482,-93.2,10
1862890,1483,-93.2,10
1864147,1484,-93.2,10
1865404,1485,-93.2,10
1866661,1486,-93.2,10
1867918,1487,-93.2,10
1869175,1488,-93.2,10
1870432,1489,-93.2,10
1871689,1490,-93.2,10
1872946,1491,-94.3,10
1874203,1492,-94.3,10
1875460,1493,-93.2,10
1876717,1494,-93.2,10
1877974,1495,-94.3,11
1879231,1496,-94.3,10
1880488,1497,-93.2,10
1881745,1498,-93.2,10
1883002,1499,-94.3,10
1884259,1500,-94.3,10
1885516,1501,-93.2,10
1886773,1502,-93.2,10
1888030,1503,-94.3,10
1889287,1504,-93.2,10
1890544,1505,-93.2,10
1891801,1506,-93.2,10
1893058,1507,-94.3,10
1894315,1508,-94.3,10
1895572,1509,-93.2,10
1896829,1510,-93.2,10
1898086,1511,-94.3,10
1899343,1512,-94.3,10
1900600,1513,-93.2,10
1901857,1514,-93.2,10
1903114,1515,-94.3,10
1904371,1516,-94.3,10
1905628,1517,-93.2,10
1906885,1518,-93.2,10
1908142,1519,-94.3,10
1909399,1520,-94.3,10
1910656,1521,-93.2,10
1911913,1522,-93.2,10
1913170,1523,-93.2,10
1914427,1524,-93.2,10
1915684,1525,-93.2,10
1916941,1526,-93.2,10
1918198,1527,-93.2,10
1919455,1528,-93.2,10
1920712,1529,-93.2,10
1921969,1530,-94.3,10
1923226,1531,-93.2,10
1924483,1532,-93.2,10
1925740,1533,-93.2,10
1926997,1534,-93.2,10
1928254,1535,-93.2,10
1929511,1536,-93.2,10
1930768,1537,-94.3,10
1932025,1538,-93.2,10
1933282,1539,-93.2,10
1934539,1540,-93.2,10
1935796,1541,-94.3,10
1937053,1542,-93.2,10
1938310,1543,-93.2,10
1939567,1544,-93.2,10
1940824,1545,-93.2,10
1942081,1546,-93.2,10
1943338,1547,-93.2,10
1944595,1548,-93.2,10
1945852,1549,-93.2,10
1947109,1550,-93.2,10
1948366,1551,-93.2,10
1949623,1552,-93.2,10
1950880,1553,-94.3,10
1952137,1554,-93.2,10
1953394,1555,-93.2,10
1954651,1556,-93.2,10
1955908,1557,-94.3,10
1957165,1558,-93.2,10
1958422,1559,-93.2,10
1959680,1560,-93.2,10
1960937,1561,-94.3,10
1962194,1562,-93.2,10
1963451,1563,-93.2,10
1964708,1564,-93.2,10
1965965,1565,-93.2,10
1967222,1566,-93.2,10
1968479,1567,-93.2,10
1969736,1568,-94.3,10
1970993,1569,-93.2,10
1972250,1570,-93.2,10
1973507,1571,-93.2,10
1974764,1572,-93.2,10
1976021,1573,-93.2,10
1977278,1574,-94.3,10
1978535,1575,-93.2,10
1979792,1576,-93.2,8
1981049,1577,-93.2,10
1982306,1578,-94.3,10
1983563,1579,-93.2,10
1984820,1580,-93.2,10
1986077,1581,-93.2,10
1987334,1582,-94.3,10
1988591,1583,-94.3,10
1989848,1584,-93.2,10
1991105,1585,-93.2,10
1992362,1586,-93.2,10
1993619,1587,-94.3,10
1994876,1588,-94.3,10
1996133,1589,-93.2,10
1997390,1590,-93.2,10
1998647,1591,-94.3,10
1999904,1592,-94.3,10
2001161,1593,-93.2,10
2002418,1594,-93.2,10
2003675,1595,-94.3,10
2004932,1596,-94.3,10
2006189,1597,-93.2,10
2007446,1598,-93.2,10
2008703,1599,-94.3,10
2009960,1600,-94.3,10
2011217,1601,-93.2,10
2012474,1602,-94.3,10
2013731,1603,-94.3,10
2014988,1604,-94.3,10
2016245,1605,-93.2,10
2017502,1606,-93.2,10
2018759,1607,-94.3,9
2020016,1608,-94.3,10
2021273,1609,-93.2,10
2022530,1610,-93.2,10
2023787,1611,-94.3,10
2025044,1612,-94.3,10
2026301,1613,-93.2,10
2027558,1614,-93.2,10
2028815,1615,-94.3,10
2030072,1616,-94.3,10
2031329,1617,-94.3,10
2032586,1618,-94.3,10
2033843,1619,-93.2,9
2035100,1620,-93.2,10
2036357,1621,-94.3,10
2037614,1622,-94.3,10
2038871,1623,-93.2,10
2040128,1624,-93.2,10
2041385,1625,-94.3,10
2042642,1626,-94.3,10
2043899,1627,-93.2,10
2045156,1628,-93.2,9
2046413,1629,-94.3,10
2047670,1630,-94.3,10
2048927,1631,-93.2,10
2050184,1632,-93.2,10
2051441,1633,-94.3,9
2052698,1634,-94.3,9
2053955,1635,-93.2,10
2055212,1636,-93.2,9
2056469,1637,-94.3,10
2057726,1638,-94.3,10
2058983,1639,-93.2,10
2060240,1640,-93.2,9
2061497,1641,-94.3,10
2062754,1642,-94.3,10
2064011,1643,-93.2,10
2065268,1644,-93.2,10
2066525,1645,-94.3,10
2067782,1646,-94.3,10
2069039,1647,-93.2,9
2070296,1648,-93.2,10
2071553,1649,-93.2,9
2072810,1650,-93.2,10
2074067,1651,-94.3,10
2075324,1652,-93.2,9
2076582,1653,-93.2,10
2077839,1654,-93.2,8
2079096,1655,-93.2,10
2080353,1656,-94.3,10
2081610,1657,-93.2,10
2082867,1658,-93.2,9
2084124,1659,-93.2,10
2085381,1660,-94.3,10
2086638,1661,-93.2,10
2087895,1662,-93.2,9
2089152,1663,-93.2,10
2090409,1664,-93.2,10
2091666,1665,-93.2,10
2092923,1666,-93.2,9
2094180,1667,-94.3,10
2095437,1668,-94.3,9
2096694,1669,-93.2,10
2097951,1670,-93.2,10
2099208,1671,-93.2,10
2100465,1672,-94.3,9
2101722,1673,-93.2,10
2102979,1674,-93.2,10
2104236,1675,-93.2,10
2105493,1676,-93.2,10
2106750,1677,-93.2,10
2108007,1678,-93.2,10
2109264,1679,-93.2,10
2110521,1680,-93.2,10
2111778,1681,-93.2,10
2113035,1682,-93.2,10
2114292,1683,-93.2,10
2115549,1684,-93.2,10
2116806,1685,-94.3,10
2118063,1686,-93.2,10
2119320,1687,-93.2,10
2120577,1688,-93.2,10
2121834,1689,-93.2,10
2123091,1690,-93.2,10
2124348,1691,-93.2,10
2125605,1692,-93.2,10
2126862,1693,-93.2,10
2128119,1694,-93.2,10
2129376,1695,-93.2,10
2130633,1696,-94.3,10
2131890,1697,-93.2,10
2133147,1698,-93.2,10
2134404,1699,-93.2,10
2135661,1700,-93.2,10
2136918,1701,-93.2,10
2138175,1702,-93.2,10
2139432,1703,-93.2,10
2140689,1704,-93.2,10
2141946,1705,-93.2,10
2143203,1706,-93.2,10
2144460,1707,-93.2,10
2145717,1708,-93.2,10
2146974,1709,-93.2,10
2148231,1710,-93.2,10
2149488,1711,-93.2,10
2150745,1712,-93.2,10
2152002,1713,-94.3,10
2153259,1714,-94.3,10
2154516,1715,-93.2,10
2155773,1716,-93.2,10
2157030,1717,-94.3,10
2158287,1718,-94.3,10
2159544,1719,-93.2,10
2160801,1720,-94.3,10
2162058,1721,-94.3,10
2163315,1722,-94.3,10
2164572,1723,-93.2,10
2165829,1724,-93.2,10
2167086,1725,-94.3,10
2168343,1726,-94.3,10
2169600,1727,-93.2,10
2170857,1728,-94.3,10
2172114,1729,-94.3,10
2173371,1730,-94.3,10
2174628,1731,-94.3,10
2175885,1732,-93.2,10
2177142,1733,-95.4,10
2178399,1734,-94.3,10
2179656,1735,-93.2,10
2180913,1736,-93.2,9
2182170,1737,-94.3,10
2183427,1738,-94.3,10
2184684,1739,-93.2,10
2185941,1740,-93.2,10
2187198,1741,-94.3,10
2188455,1742,-94.3,10
2189712,1743,-93.2,10
2190970,1744,-93.2,10
2192227,1745,-93.2,10
2193484,1746,-93.2,10
2194741,1747,-94.3,10
2195998,1748,-94.3,10
2197255,1749,-93.2,10
2198512,1750,-93.2,10
2199769,1751,-94.3,10
2201026,1752,-94.3,10
2202283,1753,-93.2,10
2203540,1754,-93.2,10
2204797,1755,-94.3,10
2206054,1756,-94.3,10
2207311,1757,-93.2,10
2208568,1758,-93.2,10
2209825,1759,-94.3,10
2211082,1760,-94.3,10
2212339,1761,-94.3,10
2213596,1762,-93.2,10
2214853,1763,-94.3,10
2216110,1764,-94.3,10
2217367,1765,-93.2,10
2218624,1766,-93.2,10
2219881,1767,-94.3,10
2221138,1768,-94.3,10
2222395,1769,-93.2,10
2223652,1770,-93.2,10
2224909,1771,-94.3,10
2226166,1772,-94.3,10
2227423,1773,-93.2,10
2228680,1774,-94.3,10
2229937,1775,-94.3,10
2231194,1776,-94.3,10
2232451,1777,-93.2,10
2233708,1778,-93.2,10
2234965,1779,-93.2,10
2236222,1780,-93.2,10
2237479,1781,-93.2,10
2238736,1782,-93.2,10
2239993,1783,-93.2,10
2241250,1784,-93.2,10
2242507,1785,-93.2,10
2243764,1786,-94.3,10
2245021,1787,-93.2,9
2246278,1788,-93.2,10
2247535,1789,-94.3,10
2248792,1790,-94.3,10
2250049,1791,-93.2,10
2251306,1792,-93.2,10
2252563,1793,-94.3,10
2253820,1794,-93.2,10
2255077,1795,-93.2,10
2256334,1796,-93.2,10
2257591,1797,-93.2,9
2258848,1798,-93.2,10
2260105,1799,-94.3,10
2261362,1800,-93.2,10
2262619,1801,-93.2,10
2263876,1802,-94.3,10
2265133,1803,-93.2,10
2266390,1804,-93.2,10
2267647,1805,-94.3,10
2268904,1806,-93.2,10
2270161,1807,-93.2,10
2271418,1808,-93.2,10
2272675,1809,-93.2,10
2273932,1810,-93.2,10
2275189,1811,-93.2,10
2276446,1812,-93.2,10
2277703,1813,-93.2,10
2278960,1814,-93.2,11
2280217,1815,-93.2,10
2281474,1816,-93.2,10
2282731,1817,-93.2,10
2283988,1818,-93.2,10
2285245,1819,-93.2,10
2286502,1820,-93.2,10
2287759,1821,-93.2,10
2289016,1822,-93.2,10
2290273,1823,-93.2,10
2291530,1824,-93.2,10
2292787,1825,-94.3,9
2294044,1826,-94.3,10
2295301,1827,-93.2,10
2296558,1828,-93.2,10
2297815,1829,-93.2,10
2299072,1830,-93.2,10
2300329,1831,-93.2,10
2301586,1832,-93.2,10
2302843,1833,-93.2,10
2304100,1834,-93.2,10
2305358,1835,-93.2,10
2306615,1836,-93.2,10
2307872,1837,-93.2,10
2309129,1838,-93.2,10
2310386,1839,-93.2,10
2311643,1840,-93.2,10
2312900,1841,-93.2,10
2314157,1842,-93.2,10
2315414,1843,-94.3,10
2316671,1844,-94.3,10
2317928,1845,-93.2,10
2319185,1846,-93.2,10
2320442,1847,-94.3,10
2321699,1848,-94.3,10
2322956,1849,-93.2,10
2324213,1850,-93.2,10
2325470,1851,-94.3,10
2326727,1852,-94.3,10
2327984,1853,-93.2,10
2329241,1854,-93.2,10
2330498,1855,-94.3,10
2331755,1856,-94.3,10
2333012,1857,-93.2,10
2334269,1858,-93.2,10
2335526,1859,-94.3,10
2336783,1860,-94.3,10
2338040,1861,-93.2,10
2339297,1862,-93.2,10
2340554,1863,-94.3,9
2341811,1864,-94.3,10
2343068,1865,-93.2,9
2344325,1866,-93.2,10
2345582,1867,-94.3,9
2346839,1868,-94.3,10
2348096,1869,-93.2,10
2349353,1870,-93.2,10
2350610,1871,-94.3,10
2351867,1872,-94.3,10
2353124,1873,-94.3,10
2354381,1874,-94.3,10
2355638,1875,-93.2,10
2356895,1876,-93.2,10
2358152,1877,-94.3,10
2359409,1878,-94.3,10
2360666,1879,-93.2,10
2361923,1880,-93.2,10
2363180,1881,-94.3,10
2364437,1882,-94.3,10
2365694,1883,-94.3,10
2366951,1884,-93.2,10
2368208,1885,-93.2,10
2369465,1886,-94.3,10
2370722,1887,-93.2,10
2371979,1888,-93.2,10
2373236,1889,-94.3,10
2374493,1890,-94.3,10
2375750,1891,-93.2,10
2377007,1892,-93.2,10
2378264,1893,-94.3,10
2379521,1894,-94.3,10
2380778,1895,-93.2,10
2382035,1896,-93.2,10
2383292,1897,-94.3,10
2384549,1898,-94.3,10
2385806,1899,-93.2,10
2387063,1900,-93.2,10
2388320,1901,-94.3,10
2389577,1902,-94.3,10
2390834,1903,-93.2,10
2392091,1904,-93.2,10
2393348,1905,-93.2,10
2394605,1906,-93.2,10
2395862,1907,-94.3,10
2397119,1908,-93.2,10
2398376,1909,-93.2,10
2399633,1910,-93.2,10
2400890,1911,-93.2,10
2402147,1912,-94.3,10
2403404,1913,-94.3,10
2404661,1914,-93.2,10
2405918,1915,-93.2,10
2407175,1916,-94.3,10
2408432,1917,-93.2,10
2409689,1918,-93.2,10
2410946,1919,-93.2,10
2412203,1920,-94.3,10
2413460,1921,-94.3,10
2414717,1922,-93.2,10
2415974,1923,-93.2,10
2417231,1924,-93.2,10
2418488,1925,-94.3,10
2419745,1926,-93.2,10
2421003,1927,-93.2,10
2422260,1928,-94.3,10
2423517,1929,-93.2,10
2424774,1930,-93.2,10
2426031,1931,-94.3,10
2427288,1932,-94.3,10
2428545,1933,-93.2,10
2429802,1934,-93.2,10
2431059,1935,-93.2,10
2432316,1936,-94.3,10
2433573,1937,-93.2,10
2434830,1938,-93.2,10
2436087,1939,-94.3,10
2437344,1940,-93.2,10
2438601,1941,-93.2,10
2439858,1942,-93.2,10
2441115,1943,-94.3,10
2442372,1944,-93.2,10
2443629,1945,-93.2,10
2444886,1946,-94.3,10
2446143,1947,-93.2,10
2447400,1948,-94.3,10
2448657,1949,-93.2,10
2449914,1950,-93.2,10
2451171,1951,-94.3,10
2452428,1952,-93.2,10
2453685,1953,-93.2,10
2454942,1954,-93.2,9
2456199,1955,-93.2,10
2457456,1956,-93.2,10
2458713,1957,-93.2,10
2459970,1958,-93.2,10
2461227,1959,-94.3,10
2462484,1960,-93.2,10
2463741,1961,-93.2,10
2464998,1962,-93.2,10
2466255,1963,-94.3,10
2467512,1964,-93.2,10
2468769,1965,-93.2,10
2470026,1966,-93.2,10
2471283,1967,-93.2,10
2472540,1968,-93.2,10
2473797,1969,-94.3,10
2475054,1970,-94.3,10
2476311,1971,-93.2,10
2477568,1972,-93.2,10
2478825,1973,-94.3,10
2480082,1974,-94.3,10
2481339,1975,-93.2,10
2482596,1976,-93.2,10
2483853,1977,-94.3,10
2485110,1978,-94.3,10
2486367,1979,-93.2,10
2487624,1980,-93.2,10
2488881,1981,-94.3,11
2490138,1982,-94.3,10
2491395,1983,-93.2,10
2492652,1984,-93.2,10
2493909,1985,-94.3,10
2495166,1986,-94.3,10
2496423,1987,-93.2,10
2497680,1988,-93.2,10
2498937,1989,-94.3,10
2500194,1990,-94.3,10
2501451,1991,-93.2,9
2502708,1992,-93.2,10
2503965,1993,-94.3,10
2505222,1994,-94.3,10
2506479,1995,-93.2,10
2507736,1996,-93.2,10
2508993,1997,-94.3,10
2510250,1998,-94.3,10
2511507,1999,-93.2,10
2512764,2000,-93.2,10
2514021,2001,-93.2,10
2515278,2002,-93.2,10
2516535,2003,-93.2,10
2517792,2004,-93.2,10
2519049,2005,-93.2,10
2520306,2006,-94.3,10
2521563,2007,-93.2,10
2522820,2008,-93.2,10
2524077,2009,-94.3,10
2525334,2010,-93.2,10
2526591,2011,-93.2,10
2527848,2012,-93.2,9
2529105,2013,-94.3,10
2530362,2014,-93.2,10
2531619,2015,-93.2,10
2532876,2016,-93.2,10
2534133,2017,-93.2,10
2535390,2018,-94.3,10
2536648,2019,-93.2,10
2537905,2020,-93.2,10
2539162,2021,-93.2,10
2540419,2022,-94.3,10
2541676,2023,-94.3,10
2542933,2024,-93.2,10
2544190,2025,-93.2,10
2545447,2026,-93.2,10
2546704,2027,-93.2,10
2547961,2028,-93.2,10
2549218,2029,-93.2,10
2550475,2030,-93.2,10
2551732,2031,-93.2,10
2552989,2032,-93.2,10
2554246,2033,-93.2,10
2555503,2034,-93.2,10
2556760,2035,-94.3,10
2558017,2036,-94.3,10
2559274,2037,-93.2,10
2560531,2038,-93.2,10
2561788,2039,-95.4,10
2563045,2040,-94.3,10
2564302,2041,-93.2,10
2565559,2042,-93.2,10
2566816,2043,-94.3,10
2568073,2044,-94.3,10
2569330,2045,-93.2,10
2570587,2046,-93.2,10
2571844,2047,-94.3,10
2573101,2048,-93.2,10
2574358,2049,-93.2,10
2575615,2050,-93.2,10
2576872,2051,-94.3,10
2578129,2052,-94.3,10
2579386,2053,-93.2,10
2580643,2054,-93.2,10
2581900,2055,-94.3,10
